,count,mean,median,std,min,25%,75%,max
Baseline,51,988.0,654.3,1109.3,7.0,293.1,1170.7,6018.1
IowaStateLW-STEM,49,1198.8,811.0,1173.1,11.0,386.0,1740.0,4848.0
Covid19Sim-Simulator,51,1215.0,469.1,2071.4,6.1,223.4,1269.2,12031.4
IHME-CurveFit,51,1242.8,648.3,1463.8,2.3,260.5,2029.3,6861.2
