,count,mean,median,std,min,25%,75%,max
OneQuietNight-ML,3134,1229.7,268.0,7524.1,0.0,93.0,702.0,355889.0
COVIDhub-baseline,3141,1458.7,321.0,8794.0,0.0,112.0,892.0,410314.0
IowaStateLW-STEM,3103,1533.8,297.0,9635.0,0.0,112.0,862.0,451530.0
JHUAPL-Bucky,3141,2051.4,464.4,7953.3,0.0,162.6,1390.8,198801.0
