,count,mean,median,std,min,25%,75%,max
Covid19Sim-Simulator,51,32316172866.6,1827161566.8,155187297653.6,833451.1,176566151.6,12050109642.8,1107589749274.9
OneQuietNight-ML,51,35304150894.9,3170365636.0,121821979684.5,9409.0,418932685.0,15349516033.0,837537959241.0
COVIDhub-baseline,51,40881448911.6,1294560400.0,204412228327.7,555025.0,281804312.5,12781692725.0,1461881700889.0
UCLA-SuEIR,51,49026463356.1,4336284517.3,184810716931.9,4879276.6,144820296.1,24337149286.1,1230065942119.6
IowaStateLW-STEM,49,50933527859.5,3035348836.0,249366214459.7,2117025.0,203364512.5,13888270932.5,1782123541444.0
USACE-ERDC_SEIR,51,56937100683.3,7718475212.1,221671539475.7,637486.0,892543879.0,26110855800.9,1546807506098.0
JCB-PRM,51,58025524378.1,3522072823.6,161155077835.2,109059.3,973419314.9,21148117092.6,908716747056.6
USC-SI_kJalpha,51,61244763640.0,1747574416.0,270857953672.0,933156.0,368318977.0,18818579388.5,1906230319569.0
JHUAPL-Bucky,51,170642469894.3,12212984277.9,412540240797.6,38553476.5,1594316168.4,68789003940.4,1907950045325.8
