,count,mean,median,std,min,25%,75%,max
OneQuietNight-ML,3134,1536.3,295.0,9905.8,0.0,102.0,846.0,464980.0
COVIDhub-baseline,3141,1744.0,388.0,9658.7,0.0,143.0,1110.0,440109.0
IowaStateLW-STEM,3103,2033.0,393.0,11961.3,0.0,146.0,1144.0,539882.0
JHUAPL-Bucky,3141,4875.6,756.7,19634.2,0.0,225.3,2932.9,491365.4
