,count,mean,median,std,min,25%,75%,max
LANL-GrowthRate,3108,9878026.6,51984.0,175814770.9,0.0,6084.0,372100.0,8251088060.2
CU-select,3082,25917299.9,60025.0,477399911.9,0.0,7225.0,470596.0,16849078416.0
COVIDhub-baseline,3141,37380214.6,61009.0,1352275884.0,0.0,7396.0,451584.0,74829055401.0
JHU_IDD-CovidSP,3139,38514921.3,89792.1,1435856642.0,0.0,11465.4,541740.2,79503770606.7
JHUAPL-Bucky,3141,45301173.4,98298.9,817455113.8,0.0,11488.8,811773.9,26673356575.9
IowaStateLW-STEM,3103,74022632.7,49284.0,2791750242.5,0.0,5476.0,477481.0,154987879225.0
