,count,mean,median,std,min,25%,75%,max
COVIDhub-baseline,3141,10332736.8,28224.0,282017732.2,0.0,3481.0,216225.0,15398328100.0
CU-select,3082,10702620.8,30976.0,199236860.2,0.0,3721.0,244036.0,9039255625.0
LANL-GrowthRate,3110,20871812.0,26082.2,935761707.0,0.0,3025.0,198916.0,52385596641.0
IowaStateLW-STEM,3103,21225792.4,32041.0,728382950.3,0.0,3844.0,272484.0,40396980100.0
JHU_IDD-CovidSP,3141,31718021.6,48000.4,1377611238.9,0.0,5717.9,300925.4,76981258528.0
JHUAPL-Bucky,3141,117394726.8,47077.1,2860389010.5,0.0,6109.7,490176.1,105918362871.4
