,count,mean,median,std,min,25%,75%,max
LANL-GrowthRate,3108,834.7,228.0,3030.5,0.0,78.0,610.0,90835.5
COVIDhub-baseline,3141,1025.9,247.0,6028.2,0.0,86.0,672.0,273549.0
JHU_IDD-CovidSP,3139,1042.7,299.7,6118.8,0.0,107.1,736.0,281964.1
CU-select,3082,1095.1,245.0,4972.5,0.0,85.0,686.0,129804.0
IowaStateLW-STEM,3103,1264.4,222.0,8511.6,0.0,74.0,691.0,393685.0
JHUAPL-Bucky,3141,1380.5,313.5,6588.6,0.0,107.2,901.0,163319.8
