,count,mean,median,std,min,25%,75%,max
OneQuietNight-ML,51,70177.6,29476.0,123991.0,700.0,10833.5,86489.0,826197.0
JHUAPL-Bucky,51,73864.2,41944.9,94218.8,418.6,16107.5,95110.3,513536.4
IowaStateLW-STEM,49,81719.9,32632.0,164873.3,199.0,12306.0,91949.0,1130883.0
COVIDhub-baseline,51,82116.2,30471.0,163912.1,1345.0,14131.0,86976.5,1104563.0
Covid19Sim-Simulator,51,82183.2,30899.5,158772.6,964.3,11385.9,90658.2,1046580.1
UCLA-SuEIR,51,93087.6,46630.2,141690.5,297.4,14648.0,99306.0,807033.5
JCB-PRM,51,114592.6,60453.0,143712.5,318.9,28468.2,151608.4,637320.6
USC-SI_kJalpha,51,122404.3,60505.0,218962.4,1780.0,19972.0,135043.0,1420333.0
USACE-ERDC_SEIR,51,133942.8,91180.7,195356.1,222.6,22740.0,174606.5,1226044.6
