,count,mean,median,std,min,25%,75%,max
Covid19Sim-Simulator,51,88854.8,42745.3,157827.2,912.9,13123.7,109678.7,1052420.9
COVIDhub-baseline,51,98154.8,35980.0,178527.4,745.0,16785.5,113006.0,1209083.0
OneQuietNight-ML,51,107986.2,56306.0,155293.3,97.0,20467.0,123892.0,915171.0
IowaStateLW-STEM,49,109567.8,55094.0,199266.1,1455.0,14260.5,117800.5,1334962.0
UCLA-SuEIR,51,117462.0,65850.5,189561.9,2208.9,12022.7,155898.6,1109083.4
USC-SI_kJalpha,51,119636.5,41804.0,218793.3,966.0,19161.0,137172.5,1380663.0
USACE-ERDC_SEIR,51,136451.5,87854.9,197697.9,798.4,29729.0,161571.3,1243707.2
JCB-PRM,51,138796.6,59347.1,198837.2,330.2,31077.1,145007.3,953266.4
JHUAPL-Bucky,51,243294.7,110512.4,337163.4,6209.1,39918.1,260572.1,1381285.6
