,count,mean,median,std,min,25%,75%,max
LANL-GrowthRate,3110,691.9,161.5,4516.6,0.0,55.0,446.0,228879.0
COVIDhub-baseline,3141,712.5,168.0,3135.0,0.0,59.0,465.0,124090.0
CU-select,3082,764.5,176.0,3181.4,0.0,61.0,494.0,95075.0
JHU_IDD-CovidSP,3141,803.5,219.1,5575.1,0.0,75.6,548.6,277455.0
IowaStateLW-STEM,3103,846.3,179.0,4529.5,0.0,62.0,522.0,200990.0
JHUAPL-Bucky,3141,1533.4,217.0,10727.5,0.0,78.2,700.1,325451.0
