,count,mean,median,std,min,25%,75%,max
YYG-ParamSearch,51,213.3,70.3,353.8,3.7,10.5,259.5,1710.7
Baseline,51,227.6,50.1,826.7,0.3,17.2,167.6,5930.7
LANL-GrowthRate,51,303.7,77.6,941.1,1.1,16.2,200.9,6634.2
CU-select,50,317.9,118.0,552.0,0.0,29.5,321.5,2932.0
IHME-CurveFit,51,354.3,94.6,683.8,1.8,20.1,289.9,3706.1
COVIDhub-baseline,51,475.6,54.0,2439.4,1.0,13.0,128.1,17465.6
UT-Mobility,51,487.0,70.9,1503.5,0.6,18.4,357.3,10104.1
MOBS-GLEAM_COVID,44,494.5,127.1,1012.4,2.9,37.3,363.2,5003.0
