,count,mean,median,std,min,25%,75%,max
Covid19Sim-Simulator,51,4640306.8,391034.6,18592880.4,125.3,55048.8,2160463.7,128268926.6
IHME-CurveFit,51,5777566.0,405521.7,22916060.9,7.0,70132.3,1614708.8,118583336.3
Baseline,51,6934414.1,370185.3,26081335.7,78.4,54629.7,2424271.2,166605400.2
