,count,mean,median,std,min,25%,75%,max
UCLA-SuEIR,51,329.8,206.3,327.3,0.3,97.9,482.5,1456.7
Covid19Sim-Simulator,51,332.2,177.5,460.1,1.3,65.1,368.6,2269.1
IowaStateLW-STEM,49,372.9,159.0,435.6,1.0,77.2,500.0,1871.0
Baseline,51,387.1,196.7,603.1,0.7,51.6,442.4,3061.3
IHME-CurveFit,51,696.8,334.2,1079.2,0.4,141.0,779.8,5514.7
