,count,mean,median,std,min,25%,75%,max
Baseline,51,1120691.7,147236.7,3565081.3,9.0,12627.7,747973.5,24237335.6
IowaStateLW-STEM,49,1342891.9,185761.0,2916018.3,9.0,24985.2,1866740.0,17918289.0
IHME-CurveFit,51,1634806.6,234085.2,3525730.2,6.2,18285.7,1590553.6,16881597.6
Covid19Sim-Simulator,51,3779657.0,125488.5,16485545.5,3.4,21621.5,392246.0,112449981.4
