,count,mean,median,std,min,25%,75%,max
IHME-CurveFit,51,809.6,456.7,983.5,0.3,213.3,1163.3,4742.9
IowaStateLW-STEM,49,1084.1,532.0,1709.8,3.0,108.0,1125.0,10171.0
Baseline,51,1169.8,493.9,2088.0,3.0,206.5,1149.3,12264.3
Covid19Sim-Simulator,51,1835.3,388.0,5660.0,1.0,161.9,951.9,38255.8
