,count,mean,median,std,min,25%,75%,max
IHME-CurveFit,51,1062.2,633.5,1374.8,20.8,226.9,1452.7,7036.1
Baseline,51,1919.3,654.4,5452.0,2.3,311.8,1096.6,36943.1
Covid19Sim-Simulator,51,2341.0,519.6,7262.2,14.2,223.4,1318.6,50013.3
