,count,mean,median,std,min,25%,75%,max
Baseline,51,627.2,336.6,872.9,2.3,123.1,828.9,5240.3
IHME-CurveFit,51,667.1,423.6,631.8,2.3,101.8,1112.7,2289.2
Covid19Sim-Simulator,51,693.2,286.1,1382.9,3.9,99.4,687.3,7557.2
IowaStateLW-STEM,49,842.2,468.0,1281.1,3.0,173.0,1166.0,8174.0
