,count,mean,median,std,min,25%,75%,max
UCLA-SuEIR,51,668.3,391.8,867.6,4.6,149.5,897.3,4889.0
IHME-CurveFit,51,759.1,380.6,1222.0,1.3,141.5,1043.6,6286.8
Baseline,51,796.8,284.0,1719.7,0.3,75.0,593.7,10296.9
