,count,mean,median,std,min,25%,75%,max
Covid19Sim-Simulator,51,328.6,147.8,459.6,0.7,55.0,399.4,2882.9
UCLA-SuEIR,51,366.9,257.2,357.0,0.7,79.0,589.9,1403.6
IowaStateLW-STEM,49,420.2,226.0,598.9,3.0,73.0,537.0,3736.0
Baseline,51,476.1,210.4,669.0,0.7,82.3,562.7,3304.0
IHME-CurveFit,51,842.8,335.8,1587.0,0.4,104.4,865.7,8482.2
