,count,mean,median,std,min,25%,75%,max
Baseline,51,2268222.5,160915.6,6169737.3,9.0,15515.8,669585.3,34118949.9
IowaStateLW-STEM,49,3604140.7,131044.0,9986936.9,1.0,22320.0,1215812.5,45481536.0
Covid19Sim-Simulator,51,12707667.7,104040.8,57348338.1,1.1,16783.1,694125.2,384246449.3
