,count,mean,median,std,min,25%,75%,max
UCLA-SuEIR,51,434.6,247.3,428.4,0.2,97.9,761.8,1657.2
Baseline,51,583.7,232.1,1130.7,1.0,58.3,562.4,6700.9
IowaStateLW-STEM,49,623.4,310.0,1092.5,0.0,88.0,677.0,6909.0
Covid19Sim-Simulator,51,688.5,306.2,1014.8,0.5,132.4,974.5,5155.0
IHME-CurveFit,51,868.7,313.9,2042.0,0.6,81.9,972.8,14122.7
