,count,mean,median,std,min,25%,75%,max
UCLA-SuEIR,51,213812.6,42557.6,378396.9,0.1,9594.2,232936.7,2121961.9
Covid19Sim-Simulator,51,317941.7,31522.4,989349.4,1.8,4275.1,136350.4,5148666.8
IowaStateLW-STEM,49,325092.1,25281.0,700267.6,1.0,6013.0,250196.0,3500641.0
Baseline,51,506509.9,38696.5,1693243.9,0.5,2679.2,195718.5,9371470.2
IHME-CurveFit,51,1627357.2,111687.8,5586569.9,0.1,19959.6,610069.6,30411473.3
