,count,mean,median,std,min,25%,75%,max
Baseline,51,840.3,401.1,1262.3,3.0,123.1,807.8,5841.1
IowaStateLW-STEM,49,1019.6,362.0,1617.3,1.0,149.4,1102.5,6744.0
Covid19Sim-Simulator,51,1305.4,322.6,3350.2,1.1,129.5,828.7,19602.2
