,total_deaths_2020-08-02,predicted_deaths,actual_deaths,predicted_addl_deaths,actual_addl_deaths,error,perc_error
Covid19Sim-Simulator,155637,235563.9,238858,80703.9,83221,-2517.1,-3.0%
IHME-CurveFit,155637,235306.0,238858,80446.0,83221,-2775.0,-3.3%
UCLA-SuEIR,155637,227884.4,238858,73024.4,83221,-10196.6,-12.3%
IowaStateLW-STEM,155637,223439.0,238858,68579.0,83221,-14642.0,-17.6%
Baseline,155637,264677.9,238858,109817.9,83221,26596.9,32.0%
STH-3PU,155637,331720.0,238858,176860.0,83221,93639.0,112.5%
