,count,mean,median,std,min,25%,75%,max
UCLA-SuEIR,51,259532.0,66127.1,418780.0,0.5,6241.2,348055.3,1970198.0
Covid19Sim-Simulator,51,315099.2,21840.9,1171351.7,0.5,3058.4,159582.4,8310896.6
IowaStateLW-STEM,49,528217.2,51076.0,1969306.9,9.0,5330.0,288370.0,13957696.0
Baseline,51,665442.9,44280.2,1882213.4,0.5,6798.9,316843.4,10916416.0
IHME-CurveFit,51,3179651.0,112781.0,11813281.6,0.1,10923.2,759185.9,71947978.9
