,count,mean,median,std,min,25%,75%,max
UCLA-SuEIR,51,566836.4,117940.1,1222678.1,1.0,14200.5,497064.1,7758625.5
IowaStateLW-STEM,49,1583704.7,126736.0,7425673.6,1.0,16514.5,630292.5,53056656.0
Baseline,51,2448510.1,82205.1,9090168.7,0.1,5115.4,440943.0,54215872.7
