,count,mean,median,std,min,25%,75%,max
UCLA-SuEIR,51,518.3,343.4,551.5,1.0,118.2,703.9,2785.4
IowaStateLW-STEM,49,659.1,356.0,1082.7,1.0,128.5,793.5,7284.0
Baseline,51,734.4,286.7,1395.5,0.3,71.5,664.0,7363.1
