,count,mean,median,std,min,25%,75%,max
Covid19Sim-Simulator,51,486.6,275.3,586.3,1.0,114.4,613.0,2301.8
UCLA-SuEIR,51,548.1,304.2,743.5,0.8,104.6,661.2,4340.8
IHME-CurveFit,51,653.7,403.4,1036.6,2.4,132.0,780.8,6937.2
IowaStateLW-STEM,49,766.1,366.0,1422.9,1.0,131.0,883.5,9727.0
Baseline,51,932.4,285.0,2175.6,4.6,107.0,714.6,13413.6
