,count,mean,median,std,min,25%,75%,max
LANL-GrowthRate,51,167.1,84.5,273.7,0.8,23.5,173.2,1249.8
YYG-ParamSearch,51,213.2,77.6,331.2,0.7,14.3,230.4,1223.2
IHME-CurveFit,51,214.2,78.1,384.2,2.0,16.4,218.2,2216.0
UCLA-SuEIR,51,243.6,66.7,739.8,0.5,15.8,220.7,5206.1
CU-select,50,374.9,158.0,565.6,0.0,64.5,354.5,2456.0
CovidAnalytics-DELPHI,51,386.5,116.0,756.8,0.0,18.0,492.0,4483.0
Baseline,51,445.2,68.4,994.1,0.0,9.9,269.4,5447.9
