,count,mean,median,std,min,25%,75%,max
Baseline,51,991.5,121.1,3946.2,0.3,46.5,314.3,27516.7
IHME-CurveFit,51,1007.2,355.7,1605.7,3.8,53.1,1146.6,7710.0
