,count,mean,median,std,min,25%,75%,max
IowaStateLW-STEM,49,413.4,233.0,504.6,1.0,53.0,633.5,2333.0
LANL-GrowthRate,51,470.6,163.8,903.0,0.4,33.8,568.3,4938.3
Baseline,51,784.2,87.4,2457.7,2.0,44.8,312.1,16624.3
IHME-CurveFit,49,862.7,273.3,1458.0,0.8,99.4,863.4,6839.4
