,count,mean,median,std,min,25%,75%,max
UCLA-SuEIR,51,608.1,212.6,1159.6,0.6,56.9,584.4,6426.2
Covid19Sim-Simulator,51,661.4,248.1,1249.9,1.6,55.8,558.1,6212.4
IowaStateLW-STEM,49,726.7,209.0,1230.3,2.0,92.5,735.0,5118.0
USACE-ERDC_SEIR,51,748.5,220.3,1256.1,1.7,72.6,774.2,6169.0
Baseline,51,1132.2,336.0,1730.5,3.0,60.8,1236.5,7241.1
