,count,mean,median,std,min,25%,75%,max
IHME-CurveFit,51,673.9,234.0,1198.8,5.7,72.2,725.4,6726.9
UCLA-SuEIR,51,878.4,260.9,1601.8,2.9,43.3,984.4,7285.2
Baseline,51,1904.3,318.3,3765.4,0.1,57.1,1482.9,19726.9
