,count,mean,median,std,min,25%,75%,max
IowaStateLW-STEM,49,1096.1,489.0,1537.3,5.0,135.5,1319.5,6858.0
Baseline,51,2605.2,382.1,6868.8,0.7,80.8,2129.1,44935.3
