,count,mean,median,std,min,25%,75%,max
IHME-CurveFit,51,477.9,163.3,936.2,0.9,56.6,517.1,5626.9
YYG-ParamSearch,51,529.3,243.0,855.2,1.0,70.0,536.2,5147.5
UCLA-SuEIR,51,549.7,147.3,1104.7,4.5,51.3,534.7,6442.5
Covid19Sim-Simulator,51,600.5,175.5,1179.8,0.3,33.9,547.5,6247.4
USACE-ERDC_SEIR,51,610.3,208.8,1040.2,2.2,53.4,745.1,5465.8
IowaStateLW-STEM,49,614.2,184.0,1201.6,2.0,57.5,586.0,6717.0
Baseline,51,790.4,230.1,1208.6,2.1,65.9,894.6,5901.7
