,count,mean,median,std,min,25%,75%,max
YYG-ParamSearch,51,997157.8,59037.9,3787529.6,1.0,4924.2,287555.7,26496501.7
IHME-CurveFit,51,1087753.7,26666.5,4746293.7,0.8,3199.1,268888.6,31662519.4
USACE-ERDC_SEIR,51,1433292.9,43616.2,4927178.3,4.7,2875.6,555158.5,29874483.8
UCLA-SuEIR,51,1498497.7,21704.6,6182742.7,20.7,2643.4,286120.8,41505407.9
Covid19Sim-Simulator,51,1725157.0,30810.4,6343370.8,0.1,1154.1,302732.9,39030239.5
IowaStateLW-STEM,49,1792851.5,33856.0,6888749.3,4.0,3306.5,343477.0,45118089.0
Baseline,51,2056669.7,52965.7,5562045.8,4.6,4357.8,800438.4,34830231.5
