,count,mean,median,std,min,25%,75%,max
IHME-CurveFit,51,285.5,105.7,565.5,1.9,36.3,317.2,3669.7
USACE-ERDC_SEIR,51,322.1,82.4,664.9,0.2,22.2,328.1,4373.5
Covid19Sim-Simulator,51,323.1,98.9,784.3,1.0,30.0,317.4,5266.5
YYG-ParamSearch,51,339.4,105.4,785.5,2.2,27.1,267.1,4944.0
UCLA-SuEIR,51,426.4,115.8,994.9,4.8,40.5,305.7,5771.1
IowaStateLW-STEM,49,428.4,125.0,877.3,1.0,51.0,383.5,4889.0
Baseline,51,473.8,132.3,939.8,4.9,43.7,416.6,5523.6
