,count,mean,median,std,min,25%,75%,max
IHME-CurveFit,51,634.0,283.9,1061.7,5.0,73.5,604.5,5637.0
UCLA-SuEIR,51,639.7,251.9,1233.4,5.9,77.4,478.2,6313.6
USACE-ERDC_SEIR,51,845.4,259.3,1277.3,6.4,71.7,1153.2,5652.2
IowaStateLW-STEM,49,864.7,387.0,1405.2,5.0,135.0,904.5,6799.0
Baseline,51,1506.0,354.0,2789.7,7.9,90.5,1708.9,15082.7
