,count,mean,median,std,min,25%,75%,max
USACE-ERDC_SEIR,51,373.4,126.1,811.9,0.8,33.7,364.8,5124.8
IHME-CurveFit,51,374.3,95.8,842.4,0.5,30.0,395.9,5756.4
Covid19Sim-Simulator,51,383.5,108.8,897.1,3.0,47.5,302.4,5701.6
YYG-ParamSearch,51,426.1,208.5,876.0,2.1,71.7,382.2,5741.2
UCLA-SuEIR,51,470.0,134.7,1110.5,6.7,30.3,321.4,6583.9
IowaStateLW-STEM,49,502.5,151.0,996.5,0.0,54.0,494.0,5858.0
Baseline,51,609.1,194.6,1063.8,1.7,52.6,628.6,6053.4
