,count,mean,median,std,min,25%,75%,max
IHME-CurveFit,51,867.1,448.6,1305.4,1.3,112.1,1019.8,5650.1
UCLA-SuEIR,51,1008.2,386.8,1601.8,6.1,138.9,1203.6,7557.4
IowaStateLW-STEM,49,1147.8,528.0,1481.3,1.0,154.5,1497.5,6139.0
Baseline,51,2242.3,431.9,4934.4,10.4,87.4,1952.6,26528.6
