,count,mean,median,std,min,25%,75%,max
UCLA-SuEIR,51,535.8,172.7,1029.6,6.4,54.9,609.8,6302.6
YYG-ParamSearch,51,608.4,313.8,816.6,1.1,103.8,853.1,4705.2
Covid19Sim-Simulator,51,656.1,203.7,1236.4,1.0,46.4,600.1,6369.1
IHME-CurveFit,51,679.8,232.4,1219.6,1.5,90.9,793.0,7197.9
IowaStateLW-STEM,49,708.1,179.0,1299.0,2.0,60.0,683.5,6265.0
USACE-ERDC_SEIR,51,720.9,283.1,1170.8,3.7,89.0,819.6,5981.0
Baseline,51,890.0,285.3,1296.1,6.9,61.9,1060.1,6099.0
