,count,mean,median,std,min,25%,75%,max
USC-SI_kJalpha,51,8524.7,3407.0,17793.0,14.0,892.0,7982.5,113152.0
USACE-ERDC_SEIR,51,14192.8,5289.7,22900.4,205.9,1658.6,16129.8,127658.6
LANL-GrowthRate,51,15152.1,6314.9,29549.3,97.9,1793.8,13244.8,166142.4
UCLA-SuEIR,51,15354.0,5706.7,23230.2,95.0,1573.9,17818.7,117965.0
COVIDhub-baseline,51,16800.5,4386.0,38756.0,27.0,708.5,11517.0,232296.0
IowaStateLW-STEM,49,17918.0,3658.0,46765.2,38.0,1484.0,11715.5,289378.0
CovidAnalytics-DELPHI,51,25172.7,10773.0,42891.6,233.0,3573.5,25212.0,216040.0
Covid19Sim-Simulator,51,34817.3,6860.9,83233.5,19.8,1525.3,27076.8,472678.4
IHME-CurveFit,51,49361.6,12736.5,138957.1,246.0,4185.0,31578.3,918882.5
