,count,mean,median,std,min,25%,75%,max
LANL-GrowthRate,51,17931.1,9780.2,32930.0,84.0,1882.3,18695.9,180910.3
COVIDhub-baseline,51,19508.2,4171.0,46846.3,15.0,1173.5,16740.5,275108.0
USACE-ERDC_SEIR,51,20563.0,7566.9,36305.5,149.8,2090.8,20984.1,208724.8
USC-SI_kJalpha,51,24798.6,13116.1,43716.6,51.7,3206.4,24589.8,275062.1
CovidAnalytics-DELPHI,51,26146.9,15522.0,34995.7,252.0,4784.0,30974.0,174505.0
IowaStateLW-STEM,49,29061.1,6080.0,84221.3,3.0,3084.5,15246.0,485421.0
UCLA-SuEIR,51,29159.2,10277.4,56343.2,106.6,2040.6,26472.8,275226.2
Covid19Sim-Simulator,51,40810.9,7589.7,101877.3,213.6,3192.9,19195.2,604059.1
IHME-CurveFit,51,60140.9,17775.0,153909.2,186.7,3137.3,40213.9,997987.4
