,count,mean,median,std,min,25%,75%,max
USC-SI_kJalpha,51,371889156.6,13645636.0,1723012616.5,196.0,803041.0,66567601.0,12116065329.0
USACE-ERDC_SEIR,51,713531729.5,27981436.6,2393553877.0,24590.8,2753472.7,260196342.1,15520084611.9
UCLA-SuEIR,51,749705601.1,32566230.8,2131641421.8,9030.6,2477559.6,330569045.8,12932682644.7
LANL-GrowthRate,51,1087365279.6,36207896.3,4243236326.7,9583.8,3235762.2,175525876.9,26589668438.8
COVIDhub-baseline,51,1750783227.6,15413476.0,7838648527.0,729.0,518929.0,139371618.5,53961431616.0
CovidAnalytics-DELPHI,51,2434268632.2,116057529.0,8306095032.7,54289.0,12907914.5,639506558.5,48013136161.0
IowaStateLW-STEM,49,2485812109.2,13380964.0,12375325217.3,1444.0,2263265.0,137534370.5,85531096849.0
Covid19Sim-Simulator,51,7999826385.9,47071477.1,34012060934.8,392.7,3448594.4,755751109.3,223424833456.2
IHME-CurveFit,51,21425235849.4,162218185.0,119835914759.9,60537.8,17704726.4,972343136.6,850012972499.0
