,count,mean,median,std,min,25%,75%,max
COVIDhub-baseline,3141,425.2,62.0,2619.7,0.0,20.0,188.0,65737.0
IowaStateLW-STEM,3103,661.3,67.0,9256.6,0.0,20.0,227.0,494985.0
USC-SI_kJalpha,2759,693.6,161.8,2351.4,0.0,43.9,540.9,65126.4
LANL-GrowthRate,2913,737.7,107.6,5734.2,0.0,34.2,321.4,250455.5
