,count,mean,median,std,min,25%,75%,max
COVIDhub-baseline,51,15288.5,5379.0,29555.1,4.0,1608.5,12241.0,126316.0
USACE-ERDC_SEIR,51,21795.4,15181.1,22639.9,364.0,5873.7,31901.0,106183.1
CovidAnalytics-DELPHI,51,24601.8,15659.0,29842.0,344.0,4960.0,34525.5,181009.0
USC-SI_kJalpha,51,26683.1,12517.7,48647.6,65.7,3127.7,25846.0,309777.8
UCLA-SuEIR,51,27238.3,7225.4,65023.1,26.2,3292.9,21306.2,404277.6
IowaStateLW-STEM,49,48812.2,10143.0,120113.6,98.0,3872.0,28657.0,745915.0
Covid19Sim-Simulator,51,48849.5,7206.4,134629.5,283.0,4624.2,22521.4,791053.7
