,count,mean,median,std,min,25%,75%,max
COVIDhub-baseline,3141,409.7,75.0,2463.1,0.0,24.0,237.0,91841.0
USC-SI_kJalpha,2743,725.1,195.8,2862.5,0.0,53.9,599.9,107299.5
IowaStateLW-STEM,3103,1115.6,114.0,5234.6,0.0,32.0,430.0,122758.0
