,count,mean,median,std,min,25%,75%,max
YYG-ParamSearch,51,560.2,186.7,1309.9,1.4,80.0,478.9,8096.3
IHME-CurveFit,51,600.1,229.2,1169.5,1.5,72.6,562.2,6551.8
Covid19Sim-Simulator,51,635.7,125.6,1522.6,7.0,35.3,541.6,10156.1
USACE-ERDC_SEIR,51,649.6,179.8,1410.4,4.1,72.1,542.3,8395.2
UCLA-SuEIR,51,859.9,336.5,1679.8,0.9,87.0,757.8,9728.9
IowaStateLW-STEM,49,869.3,252.0,1907.3,2.0,69.6,597.0,9884.0
USC-SI_kJalpha,51,891.8,197.5,2717.6,0.4,58.9,705.9,18394.1
Baseline,51,1186.6,294.4,3281.9,2.0,84.5,785.9,21053.1
