,count,mean,median,std,min,25%,75%,max
IHME-CurveFit,51,469.4,213.7,783.9,2.1,69.5,422.6,4142.0
YYG-ParamSearch,51,624.7,259.8,1367.2,2.1,108.0,560.9,8458.7
Covid19Sim-Simulator,51,657.9,238.4,1410.9,0.7,69.2,664.5,9036.4
IowaStateLW-STEM,49,839.5,266.0,1609.7,1.0,88.5,767.0,7494.0
UCLA-SuEIR,51,894.4,275.1,1909.5,6.5,91.5,704.0,10372.0
Baseline,51,909.3,240.0,1711.7,1.7,101.4,969.7,9703.6
