,count,mean,median,std,min,25%,75%,max
YYG-ParamSearch,51,453.5,134.4,1189.7,1.6,60.2,312.9,7610.7
Covid19Sim-Simulator,51,511.5,109.2,1445.0,1.6,29.2,332.1,9819.3
IHME-CurveFit,51,544.5,181.1,1033.6,0.7,81.4,617.0,6651.2
IowaStateLW-STEM,49,644.4,229.0,1282.2,2.0,57.5,571.0,6828.0
UCLA-SuEIR,51,722.7,221.1,1634.0,0.6,76.7,504.8,9658.7
Baseline,51,731.4,205.9,1580.6,2.0,72.6,527.7,9212.3
