,count,mean,median,std,min,25%,75%,max
IowaStateLW-STEM,49,1483.9,673.5,2442.4,5.0,311.8,1438.0,11473.0
Baseline,51,2418.2,630.0,4309.2,10.9,208.4,2315.1,22767.7
