,count,mean,median,std,min,25%,75%,max
IHME-CurveFit,51,983.4,356.5,1707.5,2.2,96.9,1080.1,9114.4
UCLA-SuEIR,51,1004.9,293.4,2114.3,6.9,84.0,750.4,11528.6
Covid19Sim-Simulator,51,1014.5,325.0,2007.5,0.2,102.4,1000.0,10689.1
IowaStateLW-STEM,49,1160.1,407.0,2213.3,2.0,114.0,1082.0,11646.0
Baseline,51,1402.3,419.1,2118.3,3.0,115.9,1562.1,10286.7
