,count,mean,median,std,min,25%,75%,max
IHME-CurveFit,51,661.6,271.1,1430.9,3.7,65.7,682.6,9806.4
Covid19Sim-Simulator,51,746.4,292.9,1640.5,0.1,75.6,598.4,9883.9
YYG-ParamSearch,51,776.6,413.9,1573.8,7.0,129.7,738.7,10266.0
IowaStateLW-STEM,49,937.5,274.0,1842.7,0.0,90.0,930.5,10051.0
UCLA-SuEIR,51,962.2,262.2,2088.4,9.3,92.1,802.9,11706.2
Baseline,51,1104.3,398.6,1918.8,2.4,121.0,1126.6,10553.4
