,count,mean,median,std,min,25%,75%,max
IHME-CurveFit,51,2445112.0,73503.2,13458352.5,13.7,4334.5,465970.2,96164991.6
YYG-ParamSearch,51,3031468.0,171284.8,15030629.2,49.2,16830.4,546431.1,105390010.7
Covid19Sim-Simulator,51,3195588.4,85789.7,14516404.4,0.0,5723.9,358195.4,97690693.1
IowaStateLW-STEM,49,4208115.8,75076.0,15988306.4,0.0,8109.0,865872.5,101022601.0
Baseline,51,4829184.3,158859.2,16950290.5,5.9,14672.0,1272746.4,111374854.6
UCLA-SuEIR,51,5201736.1,68757.5,21291604.8,85.9,8486.1,644703.4,137035317.2
