,count,mean,median,std,min,25%,75%,max
Covid19Sim-Simulator,51,1083.6,427.6,2133.6,1.6,113.2,898.5,10521.1
IowaStateLW-STEM,49,1329.2,410.0,2332.9,3.0,184.0,1177.0,10482.0
Baseline,51,1888.1,593.3,2833.1,4.0,172.5,2287.1,11516.1
