,count,mean,median,std,min,25%,75%,max
IHME-CurveFit,51,1701046.8,52525.7,6833298.4,2.2,5277.5,316744.4,42926620.0
YYG-ParamSearch,51,1995947.2,34866.9,9724628.2,1.9,6402.0,230375.8,65550683.8
USACE-ERDC_SEIR,51,2372316.3,32324.0,10555766.5,17.2,5198.4,294163.2,70479403.8
Covid19Sim-Simulator,51,2677014.9,15781.8,14454396.6,48.4,1251.1,299279.7,103145984.3
UCLA-SuEIR,51,3505759.8,113241.3,14265319.5,0.8,7579.6,574619.0,94651540.3
IowaStateLW-STEM,49,4321976.1,63504.0,16434092.2,4.0,4851.8,356605.0,97693456.0
USC-SI_kJalpha,51,8035718.0,39012.2,47690017.6,0.1,3471.7,498339.6,338344152.5
Baseline,51,11967869.3,86688.2,63166436.2,4.0,7163.2,618055.4,443234824.2
