,count,mean,median,std,min,25%,75%,max
YYG-ParamSearch,51,413656.9,7419.3,2233001.8,10.7,1104.5,74460.7,15945349.1
Covid19Sim-Simulator,51,826489.9,12406.0,5107637.1,3.9,872.7,52733.1,36493267.6
UCLA-SuEIR,51,1071699.4,26457.6,5112630.8,1.1,2570.3,177102.5,36141915.1
IowaStateLW-STEM,49,1090008.3,20736.0,3865163.2,1.0,1125.0,224872.0,23503104.0
Baseline,51,1273232.0,24380.6,4839145.5,4.0,2564.7,159822.6,31149155.6
