,count,mean,median,std,min,25%,75%,max
Covid19Sim-Simulator,51,1074.2,437.2,2087.7,1.0,99.9,919.5,10867.3
IowaStateLW-STEM,49,1350.3,453.0,2526.8,2.0,119.0,1293.0,10738.0
Baseline,51,1534.1,490.7,2251.4,8.1,131.9,1676.6,10579.0
