,count,mean,median,std,min,25%,75%,max
COVIDhub-baseline,3141,133.3,23.0,680.5,0.0,7.0,75.0,16195.0
COVIDhub-ensemble,3141,149.2,24.0,793.3,0.0,6.0,76.0,27009.0
LNQ-ens1,3141,150.7,22.4,781.3,0.0,6.8,70.2,23160.6
JHU_IDD-CovidSP,3139,175.1,29.2,871.4,0.0,8.3,100.7,31701.8
LANL-GrowthRate,2913,197.4,38.0,1302.0,0.0,10.8,106.4,57983.8
IowaStateLW-STEM,3103,237.7,27.0,3902.9,0.0,7.0,89.0,213216.0
CU-select,3141,288.5,38.0,2006.8,0.0,12.0,132.0,69736.0
USC-SI_kJalpha,2759,301.1,56.6,1014.1,0.0,16.0,226.5,29601.9
OliverWyman-Navigator,2648,306.1,34.0,1692.8,0.0,10.0,125.0,50682.0
