,count,mean,median,std,min,25%,75%,max
COVIDhub-baseline,3141,704498.2,1156.0,15293663.8,0.0,100.0,12321.0,758671936.0
JHU_IDD-CovidSP,3139,1748214.2,1617.4,41242449.8,0.0,131.9,18759.9,2106665264.5
USC-SI_kJalpha,2743,1923754.1,8308.7,37043173.8,0.0,492.3,91131.1,1590714607.4
LANL-GrowthRate,2949,2583418.7,3596.4,42848156.7,0.0,306.4,30850.0,1298111641.6
IowaStateLW-STEM,3103,5310462.4,2209.0,91897713.4,0.0,169.0,32041.0,4117403889.0
CU-select,3141,10449092.7,2601.0,232860404.5,0.0,256.0,35721.0,9814270489.0
