,count,mean,median,std,min,25%,75%,max
COVIDhub-baseline,3141,173.2,34.0,821.4,0.0,10.0,111.0,27544.0
JHU_IDD-CovidSP,3139,258.6,40.2,1296.9,0.0,11.5,137.0,45898.4
LANL-GrowthRate,2949,317.3,60.0,1575.9,0.0,17.5,175.6,36029.3
USC-SI_kJalpha,2743,359.3,91.2,1339.9,0.0,22.2,301.9,39883.8
IowaStateLW-STEM,3103,441.9,47.0,2262.0,0.0,13.0,179.0,64167.0
CU-select,3141,489.8,51.0,3195.7,0.0,16.0,189.0,99067.0
