,count,mean,median,std,min,25%,75%,max
COVIDhub-baseline,3141,242.3,48.0,1161.7,0.0,14.0,160.0,36747.0
JHU_IDD-CovidSP,3139,395.2,56.5,1844.5,0.0,16.5,206.7,65009.4
IowaStateLW-STEM,3103,403.8,59.0,1733.5,0.0,17.0,199.0,51199.0
LANL-GrowthRate,2948,469.7,82.8,2441.2,0.0,25.4,253.1,59158.3
USC-SI_kJalpha,2727,535.8,102.7,2453.3,0.0,26.6,354.0,85472.9
CU-select,3139,880.4,66.0,5851.3,0.0,21.0,233.0,258455.0
