,count,mean,median,std,min,25%,75%,max
Covid19Sim-Simulator,51,1625.0,510.3,2636.8,13.9,196.1,1964.6,15735.6
IowaStateLW-STEM,49,1977.2,908.0,3434.5,54.0,432.5,2247.0,22605.0
Baseline,51,2200.5,947.9,3769.2,8.6,296.6,2610.0,23107.7
UCLA-SuEIR,51,2219.6,828.4,3780.6,16.7,383.0,2125.8,22411.4
