,count,mean,median,std,min,25%,75%,max
Baseline,51,2752.5,1632.3,4130.5,4.0,429.0,2911.1,24893.3
IowaStateLW-STEM,49,2851.4,1467.5,4309.1,15.0,459.5,2839.8,25771.0
UCLA-SuEIR,51,3473.2,1822.6,4563.7,72.2,972.4,4224.5,25514.7
